% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20160330_018_VIS_ZEN.dat on 2016-09-29 16:24:09. 
% Calibration used only data with Lamps_12 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
381  479.82  5.26650921e+00 2.78714778e+03 5.29335190e+02 
382  480.62  5.28342783e+00 2.81940433e+03 5.33723264e+02 
383  481.43  5.29383788e+00 2.84983902e+03 5.38128522e+02 
384  482.23  5.30823147e+00 2.88072534e+03 5.42528294e+02 
385  483.03  5.31757328e+00 2.91022436e+03 5.46933552e+02 
386  483.84  5.33291470e+00 2.94043971e+03 5.51338810e+02 
387  484.64  5.34435660e+00 2.97037557e+03 5.55744068e+02 
388  485.44  5.35447602e+00 2.99988020e+03 5.60143840e+02 
389  486.24  5.36611052e+00 3.02943897e+03 5.64549098e+02 
390  487.05  5.37607063e+00 3.05913435e+03 5.68948870e+02 
391  487.85  5.38616951e+00 3.08846545e+03 5.73354128e+02 
392  488.65  5.39773414e+00 3.11775122e+03 5.77753900e+02 
393  489.45  5.40453274e+00 3.14616960e+03 5.82159158e+02 
394  490.26  5.41020519e+00 3.17395199e+03 5.86575505e+02 
395  491.06  5.41704000e+00 3.20231575e+03 5.91027407e+02 
396  491.86  5.41968464e+00 3.22838289e+03 5.95484860e+02 
397  492.66  5.42136171e+00 3.25299090e+03 5.99936762e+02 
398  493.46  5.42568496e+00 3.28021631e+03 6.04388664e+02 
399  494.27  5.42745048e+00 3.30630839e+03 6.08840566e+02 
400  495.07  5.43395715e+00 3.33102342e+03 6.13292468e+02 
401  495.87  5.43487647e+00 3.35733009e+03 6.17749921e+02 
402  496.67  5.43729181e+00 3.38261626e+03 6.22201823e+02 
403  497.48  5.43885491e+00 3.40812709e+03 6.26653725e+02 
404  498.28  5.44264267e+00 3.43386337e+03 6.31105627e+02 
405  499.08  5.43831593e+00 3.45803432e+03 6.35557529e+02 
406  499.88  5.44198163e+00 3.48276687e+03 6.40003880e+02 
407  500.68  5.44381717e+00 3.50840308e+03 6.44540350e+02 
408  501.48  5.44320878e+00 3.53154823e+03 6.49091700e+02 
409  502.29  5.44211758e+00 3.55762055e+03 6.53643050e+02 
410  503.09  5.44044370e+00 3.58126729e+03 6.58188725e+02 
411  503.89  5.44095537e+00 3.60487686e+03 6.62740075e+02 
412  504.69  5.43944239e+00 3.63044409e+03 6.67291425e+02 
413  505.49  5.44150474e+00 3.65564847e+03 6.71837100e+02 
414  506.29  5.43910105e+00 3.67955309e+03 6.76388450e+02 
415  507.09  5.43928321e+00 3.70496931e+03 6.80934125e+02 
416  507.90  5.44197994e+00 3.73022772e+03 6.85485475e+02 
417  508.70  5.44392599e+00 3.75612210e+03 6.90031150e+02 
418  509.50  5.44257277e+00 3.78156123e+03 6.94582500e+02 
419  510.30  5.44509389e+00 3.80599711e+03 6.99177539e+02 
420  511.10  5.44172438e+00 3.83026600e+03 7.03854578e+02 
